"","ConI1I2","ConI1I3","ConI1I4","ConI2I1","ConI2I3","ConI2I4","ConI3I1","ConI3I2","ConI3I4","ConI4I1","ConI4I2","ConI4I3","ConPI1","ConPI2","ConPI3","ConPI4","PV_flight","A1","A2","A3","A4","gam1","gam2","gam3","gam4","NPV"
"4177",0.83630999984444,0.349658933892419,1.77834954294325,0.778893799547535,1.18424170703637,0.865912978907183,0.312964953016537,1.19630368018033,1.04041248360302,1.73844790434184,0.81674364401736,1.02899775200351,0.291364848438165,0.24295806666389,0.361305019874784,0.684468698836157,94.7160493827161,300,250,250,300,-5e-04,0.00025,0.001,0,48.94
"4178",0.810403138782338,0.348235989476055,1.9079211816659,0.752511302891361,1.16033226271613,1.02074775393166,0.34775342337244,1.16909572468842,1.15997803245548,1.85275810795031,1.00845568975068,1.1707719794503,0.302350267802948,0.266303473783583,0.318372196088645,0.738063016302522,94.8641975308642,250,250,300,250,0.002,0.00075,0.002,-0.00025,48.4
"4179",0.698704550285538,0.332291257970755,1.75679605286606,0.69848283191463,1.077808416246,0.947070085273344,0.332245129508008,1.06094868476123,1.00025881037783,1.76150374743305,1.01605089706898,1.06940266202286,0.263474976255229,0.215140753396605,0.327315723932135,0.715358256070302,91.6543209876543,200,150,200,150,0.002,0.00125,-0.00025,0,48.3
"4180",0.723401993192436,0.36599587926705,1.92348071921723,0.771690854962154,1.21070434550393,0.921826940118258,0.369425600561626,1.16855395206615,1.17206019433777,1.95037542101469,0.920238857751311,1.18405501804833,0.306112873303004,0.230314735043565,0.357114339523381,0.722183922356451,93.8765432098765,300,200,250,200,0.001,-0.00025,5e-04,0.0015,49.36
"4181",0.977996715306555,1.12925981979139,1.90262394512026,0.965759314961381,2.49947047777231,0.573867776365851,1.1948160320957,2.51712743033734,1.83721805478399,1.91592830696623,0.621199913911312,1.82825059856623,0.427720482061554,0.48749184483127,0.769731108595395,0.572318562970146,95.1111111111111,100,300,100,300,0.0015,0.00175,-5e-04,0,57.98
"4182",1.23760177605341,1.13768349182491,2.19872520787508,1.17741434889565,2.66290307149907,0.586681134296229,1.14026310463279,2.68698462635878,1.93469779130308,2.12001839667267,0.631059243743124,1.96884603649483,0.451128636013876,0.534418427300946,0.795472930534884,0.636700970581165,96.4938271604938,250,150,300,250,0.00025,0.001,0.001,-5e-04,60.11
"4183",1.11378671796703,1.15110233582095,1.97719600898932,1.09899324817758,2.61166830218054,0.638099780894961,1.14967519444262,2.64714953846013,1.87490799903667,2.03604527693835,0.690203222128212,1.95390231220447,0.418393845076758,0.496100199076337,0.833156320993588,0.585724534671592,93.5802469135803,100,300,200,200,0,0.00125,0,0.00025,59.87
"4184",1.17131519761924,1.07003105081091,2.05713737895018,1.09866448171011,2.40629769272862,0.57783537562191,1.12690449163751,2.42892971171432,1.80896597265452,2.01187698323183,0.578669743747681,1.79805365606153,0.439268578656815,0.487910899156755,0.734274802656314,0.595865764528879,98.6666666666667,150,300,250,250,0.00175,5e-04,0.002,0.001,59.62
"4185",1.19629585984556,1.25471524438607,1.99607037696944,1.18671421004118,2.63119439220177,0.615700380542306,1.32014278701014,2.6997216667337,1.86563498496715,2.03045690687107,0.623540050289075,1.87290680933798,0.430774406671419,0.535084253783655,0.819128377374708,0.614388991602887,95.7037037037037,200,150,200,150,0.00075,0.001,0.001,0.00025,60.03
"4186",1.14226475880477,1.20069988074002,2.01858315967184,1.13181637344464,2.38499979918236,0.666160598887584,1.19958057432333,2.41199276911437,1.784256898246,1.99966889411869,0.618472727444182,1.79462792003805,0.448669652283269,0.499009821786526,0.708079929320217,0.583991582322522,98.7654320987654,250,200,150,250,0.00025,0.001,5e-04,0.002,58.91
"4187",1.1151806775924,1.04322597663606,1.98547148252308,1.18524221628671,2.50465344133668,0.586269710717918,1.09769118049663,2.44381129864516,1.83549571157978,1.96958603687727,0.589139768330198,1.82329418857337,0.421262163395977,0.496042029532981,0.754849290813622,0.628368124154338,96.2469135802469,150,150,250,300,0.00175,0.00025,0.00175,0,59.4
"4188",1.04946464020839,1.10647043537708,1.94412668145828,1.10919540633021,2.50346529538344,0.533092527547376,1.16435856112181,2.57094439549505,2.00102435160981,1.96675642157792,0.532048368877601,1.99299664759379,0.44223575015278,0.451792187728929,0.884582299203391,0.577011779069922,94.8148148148148,150,300,200,250,5e-04,-5e-04,5e-04,0.0015,58.23
"4189",1.02985325979616,1.34147773816282,2.04453038759032,1.02489340616672,2.60082222517524,0.616668760392634,1.40895866264468,2.6427939302631,1.83559743358644,2.0366035101331,0.593233512144787,1.84126299364951,0.454943958375851,0.448359287405236,0.8967881296895,0.55270252109909,97.4320987654321,150,150,300,250,-0.00025,-5e-04,-0.00025,-0.00025,57.29
"4190",1.20558490238373,1.19392239698163,1.93825000672736,1.2006469966174,2.51314888100102,0.649380561213325,1.19464157914846,2.56472821342002,1.78927230312983,1.91543568425526,0.596564006237542,1.69408727160123,0.410506320992721,0.497549347337438,0.804204765336581,0.55408529340638,95.5061728395062,100,250,100,100,0.00125,0.001,0.00175,0.00025,59.8
"4191",1.21390694677335,2.32681560123288,1.44458675280602,1.22798574498222,1.59260109030874,2.99120619709483,2.32990521597893,1.58699142339084,1.34746596358269,1.45673220163003,2.98085881879891,1.27087676145294,0.598803823121304,0.599289192458515,0.604479073867183,0.89293007845771,99.9506172839506,150,100,150,100,0.00175,-0.00025,0.001,0,68.56
"4192",1.15362021411913,2.32748372968983,1.53343648849193,1.09785409975422,1.43046820437133,2.93760264202929,2.30924345885322,1.3554269354598,1.25829306028738,1.61200401209704,2.94274988333316,1.25366256908821,0.577133640937122,0.53790873227967,0.569706713125957,0.977311369835511,98.320987654321,250,100,250,150,0.00125,0.002,0,-5e-04,68.75
"4193",1.16662216834958,2.52809283344076,1.61829467329544,1.16685708705435,1.37676123877201,3.03324819168889,2.59651364472705,1.4439978752267,1.35994544905745,1.62282474402832,3.02824943713698,1.28991178569374,0.659779398754242,0.547162450126637,0.622759016659612,0.980664763324207,98.4197530864197,100,100,300,150,5e-04,0.00175,-5e-04,0,68.54
"4194",1.2775419739306,2.34413204153721,1.52539845620404,1.2798475807735,1.37312558243717,2.89080733804171,2.33573202823465,1.36463431344442,1.20976034024586,1.5281700528708,2.96070881799178,1.21154111261475,0.632269434263123,0.56204768576645,0.560552259288581,0.889554029425241,98.8148148148148,300,100,100,150,0.0015,0.002,0.002,0.00025,68.36
"4195",1.300923193,2.36451760094844,1.43272306757041,1.30430344088168,1.4705056222507,2.89056289342908,2.43691809509296,1.47529752206241,1.2052523794122,1.51410165071558,2.85591835943746,1.14367819320842,0.621628954420405,0.570889572596381,0.587621624126045,0.895609659481412,99.8024691358025,250,200,150,100,0.0015,0.00025,0.002,0.00125,68.33
"4196",1.17985995992592,2.32811558443982,1.52874610765231,1.25098809241725,1.41451759413817,2.96412329086993,2.33639540866533,1.48921084409737,1.30920184505152,1.53060909738176,2.98067123744392,1.30191164956516,0.608803687905783,0.557404241673266,0.574038362099224,0.970864028561335,99.5555555555556,250,250,200,150,0.001,0.001,0.002,0.002,68.51
"4197",1.02660158654429,2.3027354257831,1.46526267592403,1.0349170902646,1.42184679492882,2.89534450518625,2.30563350653716,1.41876654418197,1.33565445354128,1.54261956074547,2.95823156083285,1.34109960014217,0.583321797198981,0.557992239006457,0.595157663734786,0.904212069774884,99.5555555555556,250,300,250,300,5e-04,0.001,-0.00025,0,68.85
"4198",1.10827114354447,2.36289386812384,1.48093667716698,1.17702468692479,1.39980285164257,2.88802117624155,2.36304634046662,1.46421379154917,1.26847395214523,1.47628975166939,2.88908437857884,1.25926301888216,0.600704487757776,0.579357465975325,0.57313489737899,0.892537222179592,99.4567901234568,150,250,100,250,0.002,0.0015,-0.00025,0,68.57
"4199",1.27516534220359,2.45691352559734,1.54469220471251,1.27800844931423,1.44860351998539,3.14192438349007,2.38085458225006,1.43856610036324,1.44579408752736,1.54756356296413,3.21925144453934,1.45387951965284,0.598753812592732,0.56025380103769,0.611123147686705,1.03336953624997,98.5679012345679,200,300,150,200,-5e-04,0.001,0.00025,0.002,68.25
"4200",1.26895056693671,2.42614840762758,1.43507879768709,1.27179710459035,1.40621243041969,2.86114016913361,2.36119255593039,1.40251557567215,1.28820615771212,1.43783727143519,2.93317456439649,1.28311097040754,0.599060140708966,0.561532551207401,0.617548529284401,0.873472052546334,99.2592592592593,300,200,300,150,0,0.0015,0.00075,-0.00025,68.41
"4201",0.92517577679158,1.18398441164969,2.83169696662973,0.93985971706388,2.49157384983682,1.22993372258658,1.11122628734085,2.49130631387163,2.31808554534879,2.83282435833767,1.20201669842629,2.42086637560571,0.589391747339595,0.438153388092732,0.885884582272503,0.870594427140722,89.5802469135803,250,300,300,300,0,-5e-04,-5e-04,-0.00025,66.1
"4202",1.04276636345863,1.23064467631225,2.8904636140641,1.10643371750601,2.78825982014321,1.32360713517344,1.15787305441096,2.71863483374758,2.01058632771871,2.9002275599866,1.25651868870696,2.09814643594422,0.649890073642995,0.492560942196209,0.906817247085544,0.813823193255285,95.9506172839506,150,250,200,200,0,0.001,0.002,0.00175,66.31
"4203",0.952209586106047,1.13699279839138,2.85324062234117,0.944527938422328,2.28572945529727,1.24572100779622,1.14949291346926,2.30196607448568,1.95725285858972,2.92890234615394,1.32028181834333,1.96598476231988,0.67448619077919,0.465489596782049,0.676415608094865,0.777201786298624,94.9135802469136,300,150,150,150,0.002,0.00075,-0.00025,0.00075,65.32
"4204",1.07766717790323,1.0965252887479,2.71543862082477,1.07777670667808,2.46534486091318,1.12795668830467,1.09695579899895,2.39633239106783,2.03784003291995,2.71241989068062,1.13654841195989,2.13396615305711,0.641147599880206,0.453223501516122,0.792825634125965,0.674110981918072,95.2592592592593,100,200,250,200,0.0015,0.00175,0.001,-5e-04,65.7
"4205",1.06111372232755,1.36066146180839,2.86274517084455,1.00718838201681,2.51335957720261,1.11151238788155,1.34079478880963,2.51424991189433,2.15075831264677,2.89001621479102,1.11607895983713,2.15288753985734,0.708027145159808,0.434237517916999,0.856049732423863,0.752321388426579,89.3827160493827,300,200,100,250,5e-04,0.00025,-0.00025,0.00125,65.54
"4206",0.890123991587356,1.32755796488939,2.81857484027292,0.945134712865416,2.48060073546145,1.26604766327488,1.33436363858495,2.45876320082991,2.07629459138542,2.83945978264248,1.25046002106314,2.15225371005292,0.634745892887981,0.434752248583988,0.876794699086113,0.783242903019789,92,200,250,150,100,0.00175,0.001,0.0015,-0.00025,65.65
"4207",0.981394431374667,1.15617242499942,3.09735438190902,0.976754892262811,2.52292026145013,1.25299910531186,1.15793487957931,2.52918669994765,2.31551606832937,3.08804145501146,1.30639113158567,2.41877801789449,0.631058664397211,0.465466133088986,0.816656014706629,0.907287777992507,90.962962962963,100,150,100,250,-5e-04,0.0015,5e-04,-0.00025,66.37
"4208",0.964502655056679,1.2119382707884,3.00326287671793,0.909010227744288,2.47149996048233,1.35589924119943,1.1415893177533,2.47916017495598,2.30518771388271,2.99120493903121,1.41027775171116,2.3075913091901,0.607924610661111,0.460787013459715,0.853224633002073,0.870306480083614,91.4567901234568,200,150,150,250,0.002,0,0.0015,0.0015,66.06
"4209",0.944292799157002,1.17032855019182,2.88977115848096,0.940343271174556,2.38988008511282,1.18725396905113,1.16635528767987,2.38249126757419,2.13706583710646,2.80486943805753,1.17422795387466,2.23739355337948,0.66245815133815,0.425031669278307,0.802150438829625,0.775919785405455,90.320987654321,100,250,300,300,0.00175,-0.00025,0.00075,5e-04,65.63
"4210",1.04854144745215,1.21209621346324,2.99001475201467,0.986972355952562,2.53662825477566,1.24695876229522,1.22514196254032,2.51941381482827,2.02688155981897,3.04582618662748,1.24930113851198,2.11905982658928,0.662663414376817,0.404841299479621,0.89143312045522,0.844921818809734,89.4814814814815,300,250,300,150,0.002,-5e-04,0.001,0.002,65.83
"4211",1.96395458434758,1.19855045441947,0.59679788402988,1.96051771296553,1.11827964300559,1.85716602415726,1.19915066942019,1.18559938992954,2.39441466763332,0.636577985093413,1.86301229078248,2.40064426961561,0.314588273362879,0.734486117586616,0.731852564814828,0.460153136703887,83.7037037037037,300,150,150,200,0.00175,0.00075,0.00075,0.002,58.28
"4212",1.69950620124645,1.11506225541421,0.59236216217262,1.74898574455951,1.32062035679682,1.73788897123458,1.13437504277908,1.31224285898867,2.04423980200195,0.597354668811719,1.72312489890137,2.09794601854109,0.265024040187649,0.638511898911999,0.64258551216858,0.387529719551126,79.8024691358025,300,250,100,300,-5e-04,-5e-04,-5e-04,5e-04,59.17
"4213",1.85051869467995,1.18121382616406,0.583683843501788,1.85963131355033,1.35368268362334,1.76942971716653,1.1827441013001,1.29440641752824,2.06951688913053,0.550320089682273,1.65962104790773,2.03656956996531,0.25063569877301,0.6979581632194,0.688829423788222,0.38481438093244,78.8641975308642,200,300,100,100,0.00075,-5e-04,5e-04,0.00125,58.3
"4214",1.90399257426411,1.23131955340991,0.561467504745811,1.94627139389838,1.22615098712748,2.12265405874975,1.18255945912696,1.15935297045424,2.31576487123582,0.571504099693823,2.03074317251807,2.31184571688626,0.262675052829094,0.761743895795091,0.763282521334411,0.449160202983807,72.9382716049383,100,250,250,250,5e-04,0.00125,0,0.002,59.14
"4215",1.7699922506761,1.11746925106286,0.495938915380393,1.78786201197912,1.36101825750457,1.61780209678447,1.12773759183919,1.40157334253651,2.17126171010511,0.541270766414919,1.61718852404549,2.22473249525164,0.262654381819344,0.673445495883345,0.755031582255548,0.371521415991204,79.5061728395062,300,150,300,200,-0.00025,0.002,5e-04,0.0015,59.15
"4216",1.67295529619096,0.98368046531559,0.620970756241066,1.68989100512366,1.18917631538984,1.74641497828638,0.995218030367906,1.18991940081056,1.92220783578741,0.636150303927198,1.72698978834117,1.89047789337872,0.25872823559604,0.647758861435903,0.576356081272251,0.369272369754971,82.320987654321,300,250,300,200,5e-04,0,5e-04,5e-04,58.53
"4217",1.80649040578432,1.01026063202402,0.624683658260926,1.80948520266428,1.30084191080314,1.94850339571785,1.01413867222511,1.3015083165758,2.18992834112077,0.575149000760869,1.9325519879039,2.13007295492446,0.252553713727657,0.714271166095847,0.598636243342967,0.489435150996228,79.7530864197531,200,100,300,250,-5e-04,0.00125,0.001,0.001,58.46
"4218",1.84598268941847,1.20510483768833,0.536259540149129,1.8030534976398,1.11486164012037,1.7296950796017,1.20610928540912,1.17861184000201,2.0530631336784,0.535504923252931,1.65565506341211,1.97936803084631,0.253904005027563,0.68913383383396,0.640639022856768,0.382708432399373,79.5555555555556,100,300,300,100,0.00125,0.00175,0.001,0.00175,59.4
"4219",1.66708105613379,1.14957165110699,0.586761258947775,1.65827969149964,0.980236306012965,1.43531580351723,1.08665393634083,1.03262449337397,2.07890343387896,0.631243466352019,1.43725137613468,2.14937265202356,0.312726926618906,0.519067711637856,0.673730609973486,0.405639371556034,91.9506172839506,300,100,300,100,-0.00025,0.0015,5e-04,0.002,58.75
"4220",1.80763548948969,1.17621576172996,0.533956226288358,1.81008492162582,1.11342770130465,1.52496805353018,1.23168983823079,1.17993085830837,2.19631378129362,0.529649167770442,1.43586347881267,2.10014619843892,0.313347750501286,0.634015410939521,0.680388916823479,0.401904328951727,90.8148148148148,250,250,300,250,0.001,0.00175,0.00175,5e-04,59.39
"4221",0.973608581865344,0.217645581109223,1.3707863727424,0.906233184172862,1.60568212825299,2.23160169968049,0.222154865029075,1.67158520887881,0.711728525647985,1.31316431159465,2.23862400992464,0.661398600225074,0.506115860843219,0.487035397314718,0.526737439353357,0.650518669650778,82.0246913580247,200,200,300,300,-0.00025,-0.00025,0.00175,0.00125,58.22
"4222",0.950288273190124,0.232265629219704,1.37016658832317,0.964363467109325,1.73271858620905,2.37850256993735,0.223724501132318,1.82025821373227,0.688185478141268,1.37343350881264,2.44525188813281,0.688237600403957,0.510305428224098,0.548851275360906,0.528515156659715,0.662573332820537,81.5308641975309,200,250,100,250,0.002,0.00125,0,0.00025,58.62
"4223",0.987621126373918,0.245268340667948,1.5833971913569,1.03422055282649,1.75681424148548,2.27490664584833,0.233444943891216,1.75428655673539,0.858924199946583,1.57925934795493,2.2089710011535,0.859010627091339,0.515968455945817,0.478183947618198,0.540601531752513,0.657800282267987,85.1851851851852,300,150,300,100,0.001,0.00075,0.001,0.001,57.32
"4224",1.17542008944401,0.236235502716987,1.42106158878509,1.11070829101781,1.98762922475588,2.61981967518371,0.24827168329967,2.07790806804654,0.767099095832271,1.49962567127257,2.66539963349333,0.759362793175055,0.616455803597435,0.684646406044075,0.610536819757524,0.636469990488248,86.6666666666667,100,200,150,150,-5e-04,5e-04,0.001,0.001,58.15
